0.0, 0.0, 35.9
0.0, 0.0, 34.95
0.0, 0.0, 29.69
0.0, 0.0, 24.91
0.0, 0.0, 42.14
0.0, 0.0, 41.29
0.0, 0.0, 40.46
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
0.0, 0.0, 180.0
